0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948,0.943543103986868,0.9422549559682236,0.9432699371827552,0.942662514698307,0.9419270531899342,0.9503787812852504,0.9516508887787698,0.9523466555777844,0.9423649595751754
0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948,0.943543103986868,0.9422549559682236,0.9432699371827552,0.942662514698307,0.9419270531899342,0.9503787812852504,0.9516508887787698,0.9523466555777844,0.9423649595751754,0.9423651438156988
0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948,0.943543103986868,0.9422549559682236,0.9432699371827552,0.942662514698307,0.9419270531899342,0.9503787812852504,0.9516508887787698,0.9523466555777844,0.9423649595751754,0.9423651438156988,0.942227855235869
0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948,0.943543103986868,0.9422549559682236,0.9432699371827552,0.942662514698307,0.9419270531899342,0.9503787812852504,0.9516508887787698,0.9523466555777844,0.9423649595751754,0.9423651438156988,0.942227855235869,0.9420938494115058
0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948,0.943543103986868,0.9422549559682236,0.9432699371827552,0.942662514698307,0.9419270531899342,0.9503787812852504,0.9516508887787698,0.9523466555777844,0.9423649595751754,0.9423651438156988,0.942227855235869,0.9420938494115058,0.9416884859501462
0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948,0.943543103986868,0.9422549559682236,0.9432699371827552,0.942662514698307,0.9419270531899342,0.9503787812852504,0.9516508887787698,0.9523466555777844,0.9423649595751754,0.9423651438156988,0.942227855235869,0.9420938494115058,0.9416884859501462,0.9508405867131108
0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948,0.943543103986868,0.9422549559682236,0.9432699371827552,0.942662514698307,0.9419270531899342,0.9503787812852504,0.9516508887787698,0.9523466555777844,0.9423649595751754,0.9423651438156988,0.942227855235869,0.9420938494115058,0.9416884859501462,0.9508405867131108,0.9441162809216018
0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948,0.943543103986868,0.9422549559682236,0.9432699371827552,0.942662514698307,0.9419270531899342,0.9503787812852504,0.9516508887787698,0.9523466555777844,0.9423649595751754,0.9423651438156988,0.942227855235869,0.9420938494115058,0.9416884859501462,0.9508405867131108,0.9441162809216018,0.9504961317277208
0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948,0.943543103986868,0.9422549559682236,0.9432699371827552,0.942662514698307,0.9419270531899342,0.9503787812852504,0.9516508887787698,0.9523466555777844,0.9423649595751754,0.9423651438156988,0.942227855235869,0.9420938494115058,0.9416884859501462,0.9508405867131108,0.9441162809216018,0.9504961317277208,0.944099419026366
0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948,0.943543103986868,0.9422549559682236,0.9432699371827552,0.942662514698307,0.9419270531899342,0.9503787812852504,0.9516508887787698,0.9523466555777844,0.9423649595751754,0.9423651438156988,0.942227855235869,0.9420938494115058,0.9416884859501462,0.9508405867131108,0.9441162809216018,0.9504961317277208,0.944099419026366,0.9426187763421529
0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948,0.943543103986868,0.9422549559682236,0.9432699371827552,0.942662514698307,0.9419270531899342,0.9503787812852504,0.9516508887787698,0.9523466555777844,0.9423649595751754,0.9423651438156988,0.942227855235869,0.9420938494115058,0.9416884859501462,0.9508405867131108,0.9441162809216018,0.9504961317277208,0.944099419026366,0.9426187763421529,0.9420493569233486
0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948,0.943543103986868,0.9422549559682236,0.9432699371827552,0.942662514698307,0.9419270531899342,0.9503787812852504,0.9516508887787698,0.9523466555777844,0.9423649595751754,0.9423651438156988,0.942227855235869,0.9420938494115058,0.9416884859501462,0.9508405867131108,0.9441162809216018,0.9504961317277208,0.944099419026366,0.9426187763421529,0.9420493569233486,0.9420317053987232
0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948,0.943543103986868,0.9422549559682236,0.9432699371827552,0.942662514698307,0.9419270531899342,0.9503787812852504,0.9516508887787698,0.9523466555777844,0.9423649595751754,0.9423651438156988,0.942227855235869,0.9420938494115058,0.9416884859501462,0.9508405867131108,0.9441162809216018,0.9504961317277208,0.944099419026366,0.9426187763421529,0.9420493569233486,0.9420317053987232,0.9419999029628292
0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948,0.943543103986868,0.9422549559682236,0.9432699371827552,0.942662514698307,0.9419270531899342,0.9503787812852504,0.9516508887787698,0.9523466555777844,0.9423649595751754,0.9423651438156988,0.942227855235869,0.9420938494115058,0.9416884859501462,0.9508405867131108,0.9441162809216018,0.9504961317277208,0.944099419026366,0.9426187763421529,0.9420493569233486,0.9420317053987232,0.9419999029628292,0.9416880391454316
0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948,0.943543103986868,0.9422549559682236,0.9432699371827552,0.942662514698307,0.9419270531899342,0.9503787812852504,0.9516508887787698,0.9523466555777844,0.9423649595751754,0.9423651438156988,0.942227855235869,0.9420938494115058,0.9416884859501462,0.9508405867131108,0.9441162809216018,0.9504961317277208,0.944099419026366,0.9426187763421529,0.9420493569233486,0.9420317053987232,0.9419999029628292,0.9416880391454316,0.9349651279814342
0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948,0.943543103986868,0.9422549559682236,0.9432699371827552,0.942662514698307,0.9419270531899342,0.9503787812852504,0.9516508887787698,0.9523466555777844,0.9423649595751754,0.9423651438156988,0.942227855235869,0.9420938494115058,0.9416884859501462,0.9508405867131108,0.9441162809216018,0.9504961317277208,0.944099419026366,0.9426187763421529,0.9420493569233486,0.9420317053987232,0.9419999029628292,0.9416880391454316,0.9349651279814342,0.9439302559946232
0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948,0.943543103986868,0.9422549559682236,0.9432699371827552,0.942662514698307,0.9419270531899342,0.9503787812852504,0.9516508887787698,0.9523466555777844,0.9423649595751754,0.9423651438156988,0.942227855235869,0.9420938494115058,0.9416884859501462,0.9508405867131108,0.9441162809216018,0.9504961317277208,0.944099419026366,0.9426187763421529,0.9420493569233486,0.9420317053987232,0.9419999029628292,0.9416880391454316,0.9349651279814342,0.9439302559946232,0.9504079655660618
0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948,0.943543103986868,0.9422549559682236,0.9432699371827552,0.942662514698307,0.9419270531899342,0.9503787812852504,0.9516508887787698,0.9523466555777844,0.9423649595751754,0.9423651438156988,0.942227855235869,0.9420938494115058,0.9416884859501462,0.9508405867131108,0.9441162809216018,0.9504961317277208,0.944099419026366,0.9426187763421529,0.9420493569233486,0.9420317053987232,0.9419999029628292,0.9416880391454316,0.9349651279814342,0.9439302559946232,0.9504079655660618,0.9508314518875228
